person,lat,long,zero,altitude,date_numb_days,date,time,cst_datetime,cst_weekday,lat_filtered,long_filtered
10,39.977269,116.310753,0,299.0,39617.5316435185,2008-06-18,12:45:34,2008-06-18 20:45:34+08:00,2,39.977267437116836,116.31075593847336
10,39.977261,116.310761,0,299.0,39617.5316550926,2008-06-18,12:45:35,2008-06-18 20:45:35+08:00,2,39.97725533307191,116.3107623869603
10,39.977235,116.310781,0,299.0,39617.5316782407,2008-06-18,12:45:37,2008-06-18 20:45:37+08:00,2,39.977231997676775,116.31077616832582
10,39.977218,116.310778,0,299.0,39617.5316898148,2008-06-18,12:45:38,2008-06-18 20:45:38+08:00,2,39.97720661148702,116.31078033176895
10,39.977153,116.3108,0,299.0,39617.5317013889,2008-06-18,12:45:39,2008-06-18 20:45:39+08:00,2,39.97715897338807,116.31079812669782
10,39.977128,116.310808,0,299.0,39617.531712963,2008-06-18,12:45:40,2008-06-18 20:45:40+08:00,2,39.97712346217392,116.31080719439761
10,39.977093,116.310813,0,299.0,39617.531724537,2008-06-18,12:45:41,2008-06-18 20:45:41+08:00,2,39.97708029977833,116.3108174856859
10,39.977044,116.310833,0,299.0,39617.5317361111,2008-06-18,12:45:42,2008-06-18 20:45:42+08:00,2,39.97701100177615,116.31084755188219
10,39.976846,116.310946,0,292.0,39617.5320023148,2008-06-18,12:46:05,2008-06-18 20:46:05+08:00,2,39.97687176773519,116.31093602540095
10,39.976773,116.310986,0,289.0,39617.532025463,2008-06-18,12:46:07,2008-06-18 20:46:07+08:00,2,39.97678617267446,116.3109822583219
10,39.976726,116.311014,0,289.0,39617.532037037,2008-06-18,12:46:08,2008-06-18 20:46:08+08:00,2,39.97672704736831,116.31101019025571
10,39.976676,116.311028,0,289.0,39617.5320486111,2008-06-18,12:46:09,2008-06-18 20:46:09+08:00,2,39.97667248715632,116.31102814726741
10,39.976606,116.311053,0,285.0,39617.5320601852,2008-06-18,12:46:10,2008-06-18 20:46:10+08:00,2,39.97661146392571,116.31104892150573
10,39.97656,116.311056,0,289.0,39617.5320717593,2008-06-18,12:46:11,2008-06-18 20:46:11+08:00,2,39.976563190046,116.31105597605205
10,39.976523,116.311061,0,289.0,39617.5320833333,2008-06-18,12:46:12,2008-06-18 20:46:12+08:00,2,39.9765207083834,116.3110607385638
10,39.976476,116.311066,0,292.0,39617.5320949074,2008-06-18,12:46:13,2008-06-18 20:46:13+08:00,2,39.976474260994394,116.31106647168411
10,39.976433,116.311071,0,292.0,39617.5321064815,2008-06-18,12:46:14,2008-06-18 20:46:14+08:00,2,39.97642433477709,116.31107456678987
10,39.976381,116.311078,0,292.0,39617.5321180556,2008-06-18,12:46:15,2008-06-18 20:46:15+08:00,2,39.97635622186796,116.3110973821457
10,39.976296,116.311126,0,289.0,39617.5321412037,2008-06-18,12:46:17,2008-06-18 20:46:17+08:00,2,39.97622967124775,116.31118456539674
10,39.975863,116.311523,0,302.0,39617.533900463,2008-06-18,12:48:49,2008-06-18 20:48:49+08:00,2,39.975942007869016,116.31146026238589
10,39.975826,116.311541,0,302.0,39617.533912037,2008-06-18,12:48:50,2008-06-18 20:48:50+08:00,2,39.975841335048564,116.31152844590292
10,39.975779,116.311558,0,305.0,39617.5339236111,2008-06-18,12:48:51,2008-06-18 20:48:51+08:00,2,39.97577722032148,116.31155543747892
10,39.975715,116.31158,0,305.0,39617.5339351852,2008-06-18,12:48:52,2008-06-18 20:48:52+08:00,2,39.97571167871228,116.31157745931723
10,39.975651,116.31159,0,305.0,39617.5339467593,2008-06-18,12:48:53,2008-06-18 20:48:53+08:00,2,39.975641903905405,116.31159564395865
10,39.975556,116.311636,0,302.0,39617.5339583333,2008-06-18,12:48:54,2008-06-18 20:48:54+08:00,2,39.975551707191855,116.31163388926352
10,39.975466,116.311673,0,302.0,39617.5339699074,2008-06-18,12:48:55,2008-06-18 20:48:55+08:00,2,39.97545521719019,116.31167002065284
10,39.975325,116.311708,0,302.0,39617.5339930556,2008-06-18,12:48:57,2008-06-18 20:48:57+08:00,2,39.975341292529144,116.31170647595343
10,39.975253,116.311726,0,302.0,39617.5340046296,2008-06-18,12:48:58,2008-06-18 20:48:58+08:00,2,39.975257932444926,116.31172782488473
10,39.975183,116.31175,0,302.0,39617.5340162037,2008-06-18,12:48:59,2008-06-18 20:48:59+08:00,2,39.975182223934254,116.31175014639997
10,39.975108,116.311773,0,305.0,39617.5340277778,2008-06-18,12:49:00,2008-06-18 20:49:00+08:00,2,39.97510500783096,116.31177336651173
10,39.975028,116.311795,0,308.0,39617.5340393518,2008-06-18,12:49:01,2008-06-18 20:49:01+08:00,2,39.97502211777855,116.31179957105981
10,39.974923,116.311844,0,308.0,39617.5340509259,2008-06-18,12:49:02,2008-06-18 20:49:02+08:00,2,39.97492537600687,116.31184098306436
10,39.974843,116.311878,0,312.0,39617.5340625,2008-06-18,12:49:03,2008-06-18 20:49:03+08:00,2,39.97483504937782,116.31187341287144
10,39.97474,116.311901,0,315.0,39617.5340740741,2008-06-18,12:49:04,2008-06-18 20:49:04+08:00,2,39.97473354195839,116.31190028318336
10,39.974638,116.311926,0,318.0,39617.5340856481,2008-06-18,12:49:05,2008-06-18 20:49:05+08:00,2,39.9746208446922,116.31192993715442
10,39.974453,116.311983,0,325.0,39617.5341087963,2008-06-18,12:49:07,2008-06-18 20:49:07+08:00,2,39.974474330346574,116.31198115526864
10,39.974363,116.312011,0,325.0,39617.5341203704,2008-06-18,12:49:08,2008-06-18 20:49:08+08:00,2,39.97436772598143,116.3120129612037
10,39.974263,116.312048,0,328.0,39617.5341319444,2008-06-18,12:49:09,2008-06-18 20:49:09+08:00,2,39.97426830389969,116.31204621498104
10,39.974176,116.312071,0,331.0,39617.5341435185,2008-06-18,12:49:10,2008-06-18 20:49:10+08:00,2,39.97417973477701,116.31207142451478
10,39.974094,116.312093,0,331.0,39617.5341550926,2008-06-18,12:49:11,2008-06-18 20:49:11+08:00,2,39.97409762991726,116.31209504840258
10,39.974014,116.312123,0,335.0,39617.5341666667,2008-06-18,12:49:12,2008-06-18 20:49:12+08:00,2,39.97402066187771,116.31212109921269
10,39.973961,116.312136,0,338.0,39617.5341782407,2008-06-18,12:49:13,2008-06-18 20:49:13+08:00,2,39.97395708645821,116.31213787398242
10,39.973903,116.312154,0,338.0,39617.5341898148,2008-06-18,12:49:14,2008-06-18 20:49:14+08:00,2,39.97388511294015,116.31216193515085
10,39.973791,116.312218,0,341.0,39617.5342013889,2008-06-18,12:49:15,2008-06-18 20:49:15+08:00,2,39.97377519677995,116.31221777101462
10,39.973614,116.312291,0,344.0,39617.534224537,2008-06-18,12:49:17,2008-06-18 20:49:17+08:00,2,39.97363682998528,116.31228411818441
10,39.973541,116.31232,0,348.0,39617.5342361111,2008-06-18,12:49:18,2008-06-18 20:49:18+08:00,2,39.97354461688227,116.31231778432172
10,39.973466,116.312346,0,348.0,39617.5342476852,2008-06-18,12:49:19,2008-06-18 20:49:19+08:00,2,39.97346050416023,116.31234354293997
10,39.973358,116.312363,0,348.0,39617.5342592593,2008-06-18,12:49:20,2008-06-18 20:49:20+08:00,2,39.973368162726786,116.31236719001598
10,39.973291,116.31239,0,351.0,39617.5342708333,2008-06-18,12:49:21,2008-06-18 20:49:21+08:00,2,39.973291285196986,116.31239388418875
10,39.973206,116.312428,0,351.0,39617.5342824074,2008-06-18,12:49:22,2008-06-18 20:49:22+08:00,2,39.97321220297363,116.31242980069074
10,39.973138,116.312468,0,354.0,39617.5342939815,2008-06-18,12:49:23,2008-06-18 20:49:23+08:00,2,39.973143089510096,116.31246574135531
10,39.973091,116.312488,0,358.0,39617.5343055556,2008-06-18,12:49:24,2008-06-18 20:49:24+08:00,2,39.97308477265638,116.31249263901537
10,39.973028,116.312529,0,358.0,39617.5343171296,2008-06-18,12:49:25,2008-06-18 20:49:25+08:00,2,39.97301193164899,116.31253515065877
10,39.972871,116.312613,0,367.0,39617.5343402778,2008-06-18,12:49:27,2008-06-18 20:49:27+08:00,2,39.97290569080175,116.31260383466072
10,39.972858,116.312631,0,371.0,39617.5343518518,2008-06-18,12:49:28,2008-06-18 20:49:28+08:00,2,39.97286867684269,116.31262599242787
10,39.972855,116.312625,0,371.0,39617.5343634259,2008-06-18,12:49:29,2008-06-18 20:49:29+08:00,2,39.97285450085214,116.31262852626752
10,39.972836,116.312639,0,374.0,39617.534375,2008-06-18,12:49:30,2008-06-18 20:49:30+08:00,2,39.97283695088376,116.3126399634763
10,39.972816,116.312658,0,367.0,39617.5343865741,2008-06-18,12:49:31,2008-06-18 20:49:31+08:00,2,39.97282044749551,116.31265307194205
10,39.972813,116.31265,0,367.0,39617.5343981481,2008-06-18,12:49:32,2008-06-18 20:49:32+08:00,2,39.97281544840867,116.31265111168291
10,39.972814,116.31265,0,367.0,39617.5344097222,2008-06-18,12:49:33,2008-06-18 20:49:33+08:00,2,39.9728141032815,116.31265013349704
10,39.972813,116.31265,0,367.0,39617.5344212963,2008-06-18,12:49:34,2008-06-18 20:49:34+08:00,2,39.972812851621,116.31264940681429
10,39.972813,116.312648,0,367.0,39617.5344328704,2008-06-18,12:49:35,2008-06-18 20:49:35+08:00,2,39.97281174687718,116.31264734512233
10,39.972808,116.312643,0,367.0,39617.5344560185,2008-06-18,12:49:37,2008-06-18 20:49:37+08:00,2,39.972808832176675,116.3126445724084
10,39.972806,116.312645,0,367.0,39617.5344675926,2008-06-18,12:49:38,2008-06-18 20:49:38+08:00,2,39.97280632256085,116.31264503119381
10,39.972804,116.312645,0,367.0,39617.5344791667,2008-06-18,12:49:39,2008-06-18 20:49:39+08:00,2,39.972804375075,116.31264533976274
10,39.972803,116.312646,0,367.0,39617.5344907407,2008-06-18,12:49:40,2008-06-18 20:49:40+08:00,2,39.97280286862881,116.3126462098496
10,39.972801,116.312648,0,367.0,39617.5345023148,2008-06-18,12:49:41,2008-06-18 20:49:41+08:00,2,39.97280097733267,116.31264768097526
10,39.972799,116.312648,0,367.0,39617.5345138889,2008-06-18,12:49:42,2008-06-18 20:49:42+08:00,2,39.972799268487954,116.31264839410213
10,39.972798,116.31265,0,367.0,39617.534525463,2008-06-18,12:49:43,2008-06-18 20:49:43+08:00,2,39.97279776964469,116.31264987520176
10,39.972796,116.312651,0,367.0,39617.534537037,2008-06-18,12:49:44,2008-06-18 20:49:44+08:00,2,39.97279594117928,116.31265121488723
10,39.972794,116.312653,0,367.0,39617.5345486111,2008-06-18,12:49:45,2008-06-18 20:49:45+08:00,2,39.97279385568434,116.31265311702546
10,39.972791,116.312656,0,367.0,39617.5345717593,2008-06-18,12:49:47,2008-06-18 20:49:47+08:00,2,39.972791426931074,116.3126554040997
10,39.97279,116.312656,0,367.0,39617.5345833333,2008-06-18,12:49:48,2008-06-18 20:49:48+08:00,2,39.972790188570215,116.31265594669858
10,39.97279,116.312656,0,367.0,39617.5345949074,2008-06-18,12:49:49,2008-06-18 20:49:49+08:00,2,39.972789328947364,116.31265622794889
10,39.972788,116.312658,0,367.0,39617.5346064815,2008-06-18,12:49:50,2008-06-18 20:49:50+08:00,2,39.97278709472532,116.31265753207335
10,39.972784,116.312659,0,367.0,39617.5346180556,2008-06-18,12:49:51,2008-06-18 20:49:51+08:00,2,39.97278354934396,116.31265833507817
10,39.972783,116.312659,0,367.0,39617.5346296296,2008-06-18,12:49:52,2008-06-18 20:49:52+08:00,2,39.97277965387377,116.31265784074056
10,39.972776,116.312658,0,367.0,39617.5346412037,2008-06-18,12:49:53,2008-06-18 20:49:53+08:00,2,39.972770512494286,116.31265687757974
10,39.972766,116.312656,0,367.0,39617.5346527778,2008-06-18,12:49:54,2008-06-18 20:49:54+08:00,2,39.97275222252303,116.31265703453519
10,39.972724,116.312671,0,364.0,39617.5346643519,2008-06-18,12:49:55,2008-06-18 20:49:55+08:00,2,39.97270826429078,116.31266934917589
10,39.972626,116.312688,0,354.0,39617.5346875,2008-06-18,12:49:57,2008-06-18 20:49:57+08:00,2,39.9726369737047,116.31268867882868
10,39.972588,116.312704,0,354.0,39617.5346990741,2008-06-18,12:49:58,2008-06-18 20:49:58+08:00,2,39.972585074990654,116.31270197041981
10,39.972538,116.312716,0,354.0,39617.5347106481,2008-06-18,12:49:59,2008-06-18 20:49:59+08:00,2,39.97252930247591,116.3127123871102
10,39.97246,116.312721,0,351.0,39617.5347222222,2008-06-18,12:50:00,2008-06-18 20:50:00+08:00,2,39.97246031444371,116.31272013060408
10,39.972388,116.312723,0,351.0,39617.5347337963,2008-06-18,12:50:01,2008-06-18 20:50:01+08:00,2,39.97239250474507,116.31272554496545
10,39.972331,116.312733,0,351.0,39617.5347453704,2008-06-18,12:50:02,2008-06-18 20:50:02+08:00,2,39.97233106784238,116.3127339781544
10,39.972276,116.312741,0,348.0,39617.5347569444,2008-06-18,12:50:03,2008-06-18 20:50:03+08:00,2,39.97226906852892,116.31274473658671
10,39.972205,116.312761,0,348.0,39617.5347685185,2008-06-18,12:50:04,2008-06-18 20:50:04+08:00,2,39.97219190245697,116.31276941303149
10,39.972098,116.312825,0,344.0,39617.5347800926,2008-06-18,12:50:05,2008-06-18 20:50:05+08:00,2,39.972085130181775,116.31282366935856
10,39.971943,116.312886,0,341.0,39617.5348032407,2008-06-18,12:50:07,2008-06-18 20:50:07+08:00,2,39.971955989823876,116.31288371043708
10,39.971845,116.31293,0,335.0,39617.5348148148,2008-06-18,12:50:08,2008-06-18 20:50:08+08:00,2,39.97185197091242,116.31292910103603
10,39.971758,116.312968,0,331.0,39617.5348263889,2008-06-18,12:50:09,2008-06-18 20:50:09+08:00,2,39.97176120229747,116.31296742934937
10,39.971678,116.313,0,331.0,39617.534837963,2008-06-18,12:50:10,2008-06-18 20:50:10+08:00,2,39.9716766310676,116.31300213088774
10,39.971595,116.31304,0,328.0,39617.534849537,2008-06-18,12:50:11,2008-06-18 20:50:11+08:00,2,39.97158808867219,116.31304296005827
10,39.97149,116.313096,0,325.0,39617.5348611111,2008-06-18,12:50:12,2008-06-18 20:50:12+08:00,2,39.97148495997622,116.31309580947585
10,39.971373,116.313158,0,325.0,39617.5348726852,2008-06-18,12:50:13,2008-06-18 20:50:13+08:00,2,39.971372840004506,116.31315172618625
10,39.971276,116.313193,0,322.0,39617.5348842593,2008-06-18,12:50:14,2008-06-18 20:50:14+08:00,2,39.971264825426594,116.3131925362716
10,39.971183,116.31323,0,322.0,39617.5348958333,2008-06-18,12:50:15,2008-06-18 20:50:15+08:00,2,39.97113690462613,116.31324004686233
10,39.970898,116.313348,0,318.0,39617.5349189815,2008-06-18,12:50:17,2008-06-18 20:50:17+08:00,2,39.97091849190949,116.31334420849397
10,39.970725,116.313428,0,312.0,39617.5349305556,2008-06-18,12:50:18,2008-06-18 20:50:18+08:00,2,39.97073983501306,116.31342482271441
10,39.970586,116.313493,0,312.0,39617.5349421296,2008-06-18,12:50:19,2008-06-18 20:50:19+08:00,2,39.970590262083896,116.31348734090787
10,39.970455,116.313538,0,312.0,39617.5349537037,2008-06-18,12:50:20,2008-06-18 20:50:20+08:00,2,39.97045236989524,116.31353314691562
10,39.970321,116.313571,0,312.0,39617.5349652778,2008-06-18,12:50:21,2008-06-18 20:50:21+08:00,2,39.97031311579614,116.31356902240611
10,39.970166,116.313603,0,308.0,39617.5349768519,2008-06-18,12:50:22,2008-06-18 20:50:22+08:00,2,39.970160973070186,116.31360562195336
10,39.969994,116.313653,0,308.0,39617.5349884259,2008-06-18,12:50:23,2008-06-18 20:50:23+08:00,2,39.96999789252101,116.31365210197498
10,39.969856,116.313696,0,305.0,39617.535,2008-06-18,12:50:24,2008-06-18 20:50:24+08:00,2,39.96984248831578,116.3136936777415
10,39.969684,116.313728,0,305.0,39617.5350115741,2008-06-18,12:50:25,2008-06-18 20:50:25+08:00,2,39.96966424862478,116.31373908233958
10,39.96941,116.31383,0,302.0,39617.5350347222,2008-06-18,12:50:27,2008-06-18 20:50:27+08:00,2,39.96944248629686,116.31382520146097
10,39.969273,116.313875,0,302.0,39617.5350462963,2008-06-18,12:50:28,2008-06-18 20:50:28+08:00,2,39.969282900577,116.31387693087096
10,39.969136,116.313925,0,302.0,39617.5350578704,2008-06-18,12:50:29,2008-06-18 20:50:29+08:00,2,39.96913988677181,116.31392641084946
10,39.968999,116.313976,0,299.0,39617.5350694444,2008-06-18,12:50:30,2008-06-18 20:50:30+08:00,2,39.96900292144249,116.31397659133795
10,39.968873,116.314026,0,299.0,39617.5350810185,2008-06-18,12:50:31,2008-06-18 20:50:31+08:00,2,39.96887264145957,116.31402546013167
10,39.968743,116.314075,0,299.0,39617.5350925926,2008-06-18,12:50:32,2008-06-18 20:50:32+08:00,2,39.968742090554144,116.3140732704236
10,39.968615,116.31412,0,299.0,39617.5351041667,2008-06-18,12:50:33,2008-06-18 20:50:33+08:00,2,39.968611104774034,116.3141175220773
10,39.968484,116.314158,0,299.0,39617.5351157407,2008-06-18,12:50:34,2008-06-18 20:50:34+08:00,2,39.96847480273989,116.31415849069454
10,39.968349,116.314205,0,299.0,39617.5351273148,2008-06-18,12:50:35,2008-06-18 20:50:35+08:00,2,39.968321505711984,116.31420709031921
10,39.968088,116.314278,0,302.0,39617.535150463,2008-06-18,12:50:37,2008-06-18 20:50:37+08:00,2,39.96811696710947,116.3142800143752
10,39.967953,116.314335,0,302.0,39617.535162037,2008-06-18,12:50:38,2008-06-18 20:50:38+08:00,2,39.96796346105779,116.31433753954315
10,39.967823,116.314398,0,305.0,39617.5351736111,2008-06-18,12:50:39,2008-06-18 20:50:39+08:00,2,39.96782711524774,116.31439389926601
10,39.967699,116.314434,0,305.0,39617.5351851852,2008-06-18,12:50:40,2008-06-18 20:50:40+08:00,2,39.96770109264514,116.31443742980868
10,39.967571,116.314486,0,308.0,39617.5351967593,2008-06-18,12:50:41,2008-06-18 20:50:41+08:00,2,39.96757645596741,116.31448781474086
10,39.967453,116.314543,0,308.0,39617.5352083333,2008-06-18,12:50:42,2008-06-18 20:50:42+08:00,2,39.96746042578431,116.3145387810353
10,39.967354,116.314571,0,308.0,39617.5352199074,2008-06-18,12:50:43,2008-06-18 20:50:43+08:00,2,39.96736079521764,116.3145743130312
10,39.967268,116.314611,0,302.0,39617.5352314815,2008-06-18,12:50:44,2008-06-18 20:50:44+08:00,2,39.96727114618771,116.31461312300104
10,39.967191,116.314656,0,302.0,39617.5352430556,2008-06-18,12:50:45,2008-06-18 20:50:45+08:00,2,39.96718570594731,116.31465487959872
10,39.967073,116.314701,0,305.0,39617.5352662037,2008-06-18,12:50:47,2008-06-18 20:50:47+08:00,2,39.9670914659391,116.31469762573786
10,39.967028,116.314719,0,308.0,39617.5352777778,2008-06-18,12:50:48,2008-06-18 20:50:48+08:00,2,39.967033021523044,116.31471925535044
10,39.966983,116.314739,0,308.0,39617.5352893519,2008-06-18,12:50:49,2008-06-18 20:50:49+08:00,2,39.9669834894745,116.31473798787806
10,39.966936,116.314755,0,308.0,39617.5353009259,2008-06-18,12:50:50,2008-06-18 20:50:50+08:00,2,39.96693555263053,116.31475392248483
10,39.966888,116.314768,0,308.0,39617.5353125,2008-06-18,12:50:51,2008-06-18 20:50:51+08:00,2,39.966887560686146,116.3147675566017
10,39.966841,116.314781,0,308.0,39617.5353240741,2008-06-18,12:50:52,2008-06-18 20:50:52+08:00,2,39.966839084001336,116.31478042279275
10,39.966789,116.314793,0,308.0,39617.5353356482,2008-06-18,12:50:53,2008-06-18 20:50:53+08:00,2,39.96678754284049,116.3147932305728
10,39.966738,116.314809,0,308.0,39617.5353472222,2008-06-18,12:50:54,2008-06-18 20:50:54+08:00,2,39.96673320202973,116.3148076180912
10,39.966683,116.314826,0,305.0,39617.5353587963,2008-06-18,12:50:55,2008-06-18 20:50:55+08:00,2,39.96667114278351,116.31482201340134
10,39.966578,116.314836,0,292.0,39617.5353819444,2008-06-18,12:50:57,2008-06-18 20:50:57+08:00,2,39.96659040933117,116.31483504167963
10,39.966535,116.314835,0,282.0,39617.5353935185,2008-06-18,12:50:58,2008-06-18 20:50:58+08:00,2,39.966532813779345,116.31483705524298
10,39.96647,116.314843,0,272.0,39617.5354050926,2008-06-18,12:50:59,2008-06-18 20:50:59+08:00,2,39.96646982038903,116.31484558527879
10,39.966403,116.314861,0,269.0,39617.5354166667,2008-06-18,12:51:00,2008-06-18 20:51:00+08:00,2,39.96640469072907,116.31486051231869
10,39.966346,116.31487,0,262.0,39617.5354282407,2008-06-18,12:51:01,2008-06-18 20:51:01+08:00,2,39.9663429637015,116.31487307237542
10,39.966273,116.314893,0,259.0,39617.5354398148,2008-06-18,12:51:02,2008-06-18 20:51:02+08:00,2,39.96627358726403,116.31489521150496
10,39.966204,116.314923,0,249.0,39617.5354513889,2008-06-18,12:51:03,2008-06-18 20:51:03+08:00,2,39.96620372479459,116.31492230392743
10,39.966138,116.314946,0,249.0,39617.535462963,2008-06-18,12:51:04,2008-06-18 20:51:04+08:00,2,39.96613385170445,116.31494790057826
10,39.966068,116.314976,0,246.0,39617.535474537,2008-06-18,12:51:05,2008-06-18 20:51:05+08:00,2,39.96605513687274,116.31498101253716
10,39.965934,116.315038,0,243.0,39617.5354976852,2008-06-18,12:51:07,2008-06-18 20:51:07+08:00,2,39.96594962242042,116.3150352914909
10,39.965868,116.315071,0,243.0,39617.5355092593,2008-06-18,12:51:08,2008-06-18 20:51:08+08:00,2,39.96587428910562,116.31507206013963
10,39.965806,116.315105,0,240.0,39617.5355208333,2008-06-18,12:51:09,2008-06-18 20:51:09+08:00,2,39.96580959927474,116.31510699624636
10,39.965746,116.315141,0,236.0,39617.5355324074,2008-06-18,12:51:10,2008-06-18 20:51:10+08:00,2,39.96575002732463,116.31514425421625
10,39.965691,116.315183,0,233.0,39617.5355439815,2008-06-18,12:51:11,2008-06-18 20:51:11+08:00,2,39.96569546696266,116.3151865858054
10,39.965644,116.315233,0,233.0,39617.5355555556,2008-06-18,12:51:12,2008-06-18 20:51:12+08:00,2,39.965646481842974,116.3152344874921
10,39.965598,116.315285,0,230.0,39617.5355671296,2008-06-18,12:51:13,2008-06-18 20:51:13+08:00,2,39.96560094794488,116.31528425945557
